timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2024-08-12 12:00:00,0.00010975,0.00011114,0.00010800,0.00010814,22555.09000000,1723478399999,2.47417426,1278,8298.68000000,0.91242472,0
2024-08-12 16:00:00,0.00010812,0.00010911,0.00010650,0.00010675,7988.49000000,1723492799999,0.86304554,635,4289.99000000,0.46417410,0
2024-08-12 20:00:00,0.00010660,0.00010693,0.00010501,0.00010549,3534.03000000,1723507199999,0.37509062,388,1899.04000000,0.20193622,0
2024-08-13 00:00:00,0.00010550,0.00010580,0.00010489,0.00010549,3453.31000000,1723521599999,0.36310420,234,869.54000000,0.09157393,0
2024-08-13 04:00:00,0.00010552,0.00010744,0.00010501,0.00010677,8449.92000000,1723535999999,0.89709399,346,2133.67000000,0.22699639,0
2024-08-13 08:00:00,0.00010674,0.00010736,0.00010629,0.00010691,3189.85000000,1723550399999,0.34069734,293,1759.84000000,0.18805065,0
2024-08-13 12:00:00,0.00010698,0.00010933,0.00010558,0.00010603,30794.47000000,1723564799999,3.32497508,1296,14060.80000000,1.51666655,0
2024-08-13 16:00:00,0.00010614,0.00010714,0.00010463,0.00010654,10131.90000000,1723579199999,1.07114549,722,6599.65000000,0.69878306,0
2024-08-13 20:00:00,0.00010626,0.00010773,0.00010610,0.00010644,10067.51000000,1723593599999,1.07405216,1197,3901.50000000,0.41728445,0
2024-08-14 00:00:00,0.00010649,0.00010885,0.00010560,0.00010885,14027.12000000,1723607999999,1.50338801,389,12577.99000000,1.34817809,0
2024-08-14 04:00:00,0.00010883,0.00011142,0.00010794,0.00011095,14404.43000000,1723622399999,1.58284006,1573,10317.58000000,1.13352746,0
2024-08-14 08:00:00,0.00011094,0.00011879,0.00011067,0.00011600,81089.03000000,1723636799999,9.32616945,5490,45831.70000000,5.29606684,0
2024-08-14 12:00:00,0.00011603,0.00011754,0.00011486,0.00011704,56217.90000000,1723651199999,6.53222032,6328,30062.42000000,3.49678228,0
2024-08-14 16:00:00,0.00011701,0.00011960,0.00011692,0.00011908,39035.04000000,1723665599999,4.62938482,3990,17968.28000000,2.12959410,0
2024-08-14 20:00:00,0.00011910,0.00011913,0.00011707,0.00011748,18547.18000000,1723679999999,2.19346454,3396,4230.67000000,0.49968423,0
2024-08-15 00:00:00,0.00011740,0.00011758,0.00011470,0.00011536,35018.46000000,1723694399999,4.08260195,1857,14717.56000000,1.71356584,0
2024-08-15 04:00:00,0.00011523,0.00011596,0.00011387,0.00011533,26719.13000000,1723708799999,3.07658542,2861,10440.44000000,1.20264352,0
2024-08-15 08:00:00,0.00011525,0.00011558,0.00011067,0.00011211,53697.73000000,1723723199999,6.06073140,4423,29841.11000000,3.37333791,0
2024-08-15 12:00:00,0.00011193,0.00011277,0.00011146,0.00011224,55741.07000000,1723737599999,6.25732100,3880,37337.35000000,4.19226602,0
2024-08-15 16:00:00,0.00011218,0.00011386,0.00011154,0.00011362,64460.33000000,1723751999999,7.25808862,5516,32377.16000000,3.63857022,0
2024-08-15 20:00:00,0.00011358,0.00011595,0.00011322,0.00011465,31162.34000000,1723766399999,3.56956804,2910,18610.82000000,2.13363992,0
2024-08-16 00:00:00,0.00011460,0.00011558,0.00011291,0.00011456,32968.26000000,1723780799999,3.76689802,1620,26753.01000000,3.05754667,0
2024-08-16 04:00:00,0.00011448,0.00011817,0.00011351,0.00011364,85615.73000000,1723795199999,9.93806222,6547,51644.71000000,6.00435610,0
2024-08-16 08:00:00,0.00011356,0.00011383,0.00011014,0.00011111,65487.53000000,1723809599999,7.30250381,4076,12109.48000000,1.34965866,0
2024-08-16 12:00:00,0.00011108,0.00011154,0.00010995,0.00011122,79706.80000000,1723823999999,8.82956587,5121,41245.62000000,4.56388315,0
2024-08-16 16:00:00,0.00011122,0.00011157,0.00010879,0.00010968,43584.45000000,1723838399999,4.81279313,5270,16034.88000000,1.76883471,0
2024-08-16 20:00:00,0.00010974,0.00011139,0.00010927,0.00011114,18301.24000000,1723852799999,2.01659424,3394,6872.08000000,0.75685491,0
2024-08-17 00:00:00,0.00011104,0.00011131,0.00011006,0.00011097,39810.71000000,1723867199999,4.40158921,4077,29899.23000000,3.30455631,0
2024-08-17 04:00:00,0.00011095,0.00011127,0.00010988,0.00011053,16022.18000000,1723881599999,1.77114702,1824,9173.77000000,1.01454848,0
2024-08-17 08:00:00,0.00011055,0.00011061,0.00010800,0.00010853,28042.55000000,1723895999999,3.05887806,3425,8544.89000000,0.93350411,0
2024-08-17 12:00:00,0.00010850,0.00010917,0.00010823,0.00010887,27077.76000000,1723910399999,2.94286498,3349,18450.88000000,2.00502599,0
2024-08-17 16:00:00,0.00010887,0.00010892,0.00010828,0.00010858,10763.73000000,1723924799999,1.16904744,2250,5251.05000000,0.57043484,0
2024-08-17 20:00:00,0.00010859,0.00010896,0.00010827,0.00010833,9969.81000000,1723939199999,1.08295923,1199,4930.73000000,0.53565893,0
2024-08-18 00:00:00,0.00010825,0.00010957,0.00010765,0.00010957,7895.23000000,1723953599999,0.85649813,1540,4755.61000000,0.51661783,0
2024-08-18 04:00:00,0.00010953,0.00010990,0.00010869,0.00010954,8972.48000000,1723967999999,0.98051566,1357,4426.46000000,0.48408603,0
2024-08-18 08:00:00,0.00010959,0.00011040,0.00010887,0.00010972,13391.90000000,1723982399999,1.46997982,2196,6927.86000000,0.76063965,0
2024-08-18 12:00:00,0.00010963,0.00011328,0.00010946,0.00011166,37851.48000000,1723996799999,4.21153971,4019,16171.35000000,1.79858856,0
2024-08-18 16:00:00,0.00011163,0.00011392,0.00011080,0.00011388,9901.11000000,1724011199999,1.10688903,1843,4884.51000000,0.54632761,0
2024-08-18 20:00:00,0.00011387,0.00011960,0.00011320,0.00011779,43606.95000000,1724025599999,5.08921847,4840,32042.48000000,3.73979286,0
2024-08-19 00:00:00,0.00011785,0.00012037,0.00011760,0.00011941,23116.33000000,1724039999999,2.75181629,2500,10385.20000000,1.23559004,0
2024-08-19 04:00:00,0.00011940,0.00011994,0.00011562,0.00011591,31749.63000000,1724054399999,3.73689827,3232,13592.78000000,1.60397803,0
2024-08-19 08:00:00,0.00011609,0.00011739,0.00011562,0.00011621,44496.20000000,1724068799999,5.17670370,3901,20189.75000000,2.34566089,0
2024-08-19 12:00:00,0.00011621,0.00011674,0.00011483,0.00011522,27682.28000000,1724083199999,3.20551802,2774,11993.64000000,1.38846854,0
2024-08-19 16:00:00,0.00011518,0.00011682,0.00011456,0.00011488,24919.87000000,1724097599999,2.87467849,3452,16496.50000000,1.90181498,0
2024-08-19 20:00:00,0.00011494,0.00011588,0.00011455,0.00011487,49663.80000000,1724111999999,5.72564834,4148,43997.45000000,5.07283089,0
2024-08-20 00:00:00,0.00011490,0.00011530,0.00011253,0.00011272,9508.99000000,1724126399999,1.07909380,1288,4394.30000000,0.49916114,0
2024-08-20 04:00:00,0.00011265,0.00011303,0.00011184,0.00011273,12927.07000000,1724140799999,1.45352885,1291,5624.21000000,0.63218796,0
2024-08-20 08:00:00,0.00011269,0.00011310,0.00011217,0.00011267,10535.98000000,1724155199999,1.18716938,1312,3269.75000000,0.36816270,0
2024-08-20 12:00:00,0.00011268,0.00011299,0.00011000,0.00011259,23932.87000000,1724169599999,2.67249448,2926,7579.50000000,0.84603782,0
2024-08-20 16:00:00,0.00011266,0.00011346,0.00011199,0.00011220,13553.30000000,1724183999999,1.52796224,2206,9049.59000000,1.02017496,0
2024-08-20 20:00:00,0.00011220,0.00011341,0.00011200,0.00011292,25454.11000000,1724198399999,2.87339912,2243,6665.82000000,0.75207716,0
2024-08-21 00:00:00,0.00011296,0.00011301,0.00011181,0.00011181,8866.59000000,1724212799999,0.99449362,1286,3027.76000000,0.33994534,0
2024-08-21 04:00:00,0.00011181,0.00011216,0.00011141,0.00011181,16644.74000000,1724227199999,1.86200641,1605,5058.14000000,0.56513567,0
2024-08-21 08:00:00,0.00011168,0.00011400,0.00011138,0.00011385,16601.77000000,1724241599999,1.87177934,2251,11802.21000000,1.33051050,0
2024-08-21 12:00:00,0.00011386,0.00011411,0.00011198,0.00011235,9401.22000000,1724255999999,1.06117009,2142,4925.41000000,0.55636446,0
2024-08-21 16:00:00,0.00011235,0.00011256,0.00010763,0.00010783,16724.30000000,1724270399999,1.84718876,2601,7638.71000000,0.84481331,0
2024-08-21 20:00:00,0.00010775,0.00010787,0.00010597,0.00010622,37933.19000000,1724284799999,4.05195963,3693,24506.94000000,2.61712816,0
2024-08-22 00:00:00,0.00010620,0.00010913,0.00010581,0.00010886,14846.50000000,1724299199999,1.60177828,1768,9713.90000000,1.05088410,0
2024-08-22 04:00:00,0.00010884,0.00010884,0.00010582,0.00010649,11405.47000000,1724313599999,1.22260775,1475,5315.79000000,0.56904497,0
2024-08-22 08:00:00,0.00010640,0.00010795,0.00010640,0.00010645,12991.38000000,1724327999999,1.38895939,1688,7727.22000000,0.82602146,0
2024-08-22 12:00:00,0.00010644,0.00010832,0.00010635,0.00010791,13729.93000000,1724342399999,1.47558880,3034,9972.37000000,1.07220888,0
2024-08-22 16:00:00,0.00010795,0.00010919,0.00010751,0.00010780,12688.68000000,1724356799999,1.37590254,1562,5835.13000000,0.63277385,0
2024-08-22 20:00:00,0.00010778,0.00010817,0.00010732,0.00010773,7485.54000000,1724371199999,0.80571066,1468,3288.49000000,0.35403331,0
2024-08-23 00:00:00,0.00010767,0.00010783,0.00010724,0.00010768,5003.80000000,1724385599999,0.53794368,1237,2071.04000000,0.22272507,0
2024-08-23 04:00:00,0.00010758,0.00010821,0.00010753,0.00010763,7351.14000000,1724399999999,0.79274288,1302,2654.99000000,0.28629800,0
2024-08-23 08:00:00,0.00010766,0.00010835,0.00010745,0.00010792,8593.65000000,1724414399999,0.92739746,1571,3660.06000000,0.39497565,0
2024-08-23 12:00:00,0.00010786,0.00010809,0.00010611,0.00010708,14310.89000000,1724428799999,1.53422162,2702,5421.33000000,0.58088669,0
2024-08-23 16:00:00,0.00010704,0.00010754,0.00010542,0.00010585,23764.89000000,1724443199999,2.52626415,3528,11394.50000000,1.21302536,0
2024-08-23 20:00:00,0.00010585,0.00010661,0.00010457,0.00010463,15932.32000000,1724457599999,1.67950362,1325,5787.44000000,0.61022593,0
2024-08-24 00:00:00,0.00010467,0.00010576,0.00010395,0.00010540,7933.68000000,1724471999999,0.83251444,885,3513.03000000,0.36940651,0
2024-08-24 04:00:00,0.00010536,0.00010543,0.00010424,0.00010448,8199.31000000,1724486399999,0.85819919,1172,2809.15000000,0.29399962,0
2024-08-24 08:00:00,0.00010444,0.00010568,0.00010444,0.00010509,15079.12000000,1724500799999,1.58603461,1441,4014.99000000,0.42189639,0
2024-08-24 12:00:00,0.00010511,0.00010719,0.00010486,0.00010706,13237.83000000,1724515199999,1.40334968,2083,8329.21000000,0.88356273,0
2024-08-24 16:00:00,0.00010709,0.00010724,0.00010542,0.00010597,10263.55000000,1724529599999,1.09037931,1708,4783.00000000,0.50816705,0
2024-08-24 20:00:00,0.00010605,0.00010605,0.00008543,0.00009234,822668.29000000,1724543999999,76.06416918,29646,416068.95000000,38.81033801,0
2024-08-25 00:00:00,0.00009236,0.00009306,0.00008694,0.00009081,413636.81000000,1724558399999,36.99280401,13759,211865.32000000,18.92152497,0
2024-08-25 04:00:00,0.00009081,0.00009083,0.00008324,0.00008412,256693.30000000,1724572799999,22.33839464,11965,147683.61000000,12.90032517,0
2024-08-25 08:00:00,0.00008411,0.00009030,0.00008218,0.00008884,255805.65000000,1724587199999,22.21365807,13639,135428.61000000,11.77776197,0
2024-08-25 12:00:00,0.00008881,0.00009259,0.00008744,0.00009149,140464.21000000,1724601599999,12.59397195,11872,81783.15000000,7.33255456,0
2024-08-25 16:00:00,0.00009148,0.00009268,0.00008960,0.00009174,126735.69000000,1724615999999,11.54436998,10897,71965.88000000,6.55549173,0
2024-08-25 20:00:00,0.00009170,0.00009271,0.00008939,0.00008980,56475.88000000,1724630399999,5.15242955,5201,29146.51000000,2.65798608,0
2024-08-26 00:00:00,0.00008983,0.00009032,0.00008821,0.00008981,61669.29000000,1724644799999,5.52501045,4005,23926.10000000,2.14003421,0
2024-08-26 04:00:00,0.00008978,0.00009088,0.00008763,0.00008831,43374.66000000,1724659199999,3.86095411,4086,30595.73000000,2.72322736,0
2024-08-26 08:00:00,0.00008828,0.00008922,0.00008751,0.00008773,61084.45000000,1724673599999,5.39036702,6041,37100.28000000,3.27208480,0
2024-08-26 12:00:00,0.00008774,0.00009023,0.00008578,0.00008863,114464.31000000,1724687999999,10.02589888,10784,47290.16000000,4.15308905,0
2024-08-26 16:00:00,0.00008864,0.00008871,0.00008303,0.00008452,94423.49000000,1724702399999,8.07436903,6919,41197.22000000,3.54791651,0
2024-08-26 20:00:00,0.00008450,0.00008491,0.00007992,0.00008165,134788.42000000,1724716799999,11.01604218,10234,92550.34000000,7.56519166,0
2024-08-27 00:00:00,0.00008165,0.00008506,0.00008165,0.00008500,48451.13000000,1724731199999,4.05744953,4152,30992.54000000,2.59372392,0
2024-08-27 04:00:00,0.00008498,0.00008635,0.00008476,0.00008553,41676.97000000,1724745599999,3.56225537,4453,19909.38000000,1.70163545,0
2024-08-27 08:00:00,0.00008551,0.00008823,0.00008524,0.00008771,77695.70000000,1724759999999,6.77008448,7056,49037.05000000,4.27858917,0
2024-08-27 12:00:00,0.00008771,0.00008891,0.00008661,0.00008807,42652.14000000,1724774399999,3.75096354,5852,24636.74000000,2.16852095,0
2024-08-27 16:00:00,0.00008811,0.00009115,0.00008687,0.00008947,101223.95000000,1724788799999,9.01706638,6224,76670.44000000,6.83870609,0
2024-08-27 20:00:00,0.00008956,0.00009291,0.00008796,0.00009170,100375.14000000,1724803199999,8.98089484,6541,59678.71000000,5.34035372,0
2024-08-28 00:00:00,0.00009151,0.00009157,0.00008669,0.00008958,60320.39000000,1724817599999,5.35734024,2646,26660.24000000,2.37558998,0
2024-08-28 04:00:00,0.00008960,0.00009069,0.00008844,0.00008979,30472.74000000,1724831999999,2.73803698,3254,15071.07000000,1.35469282,0
2024-08-28 08:00:00,0.00008986,0.00009385,0.00008981,0.00009034,102582.07000000,1724846399999,9.38037379,5610,48373.75000000,4.43409878,0
2024-08-28 12:00:00,0.00009034,0.00009975,0.00008877,0.00009522,371028.22000000,1724860799999,35.27338146,19064,159944.47000000,15.09152724,0
2024-08-28 16:00:00,0.00009522,0.00009570,0.00008661,0.00009227,231666.54000000,1724875199999,21.30514001,11059,104117.59000000,9.60528176,0
2024-08-28 20:00:00,0.00009233,0.00009460,0.00009116,0.00009353,72607.78000000,1724889599999,6.73025939,4651,39622.78000000,3.67257960,0
2024-08-29 00:00:00,0.00009362,0.00009555,0.00009347,0.00009448,46062.04000000,1724903999999,4.34750179,3979,31030.00000000,2.92661094,0
2024-08-29 04:00:00,0.00009452,0.00009471,0.00009285,0.00009423,34350.50000000,1724918399999,3.21720343,5353,13117.86000000,1.22904222,0
2024-08-29 08:00:00,0.00009425,0.00009432,0.00009271,0.00009289,19037.13000000,1724932799999,1.78423881,2817,10414.68000000,0.97585315,0
2024-08-29 12:00:00,0.00009292,0.00009317,0.00009000,0.00009020,39512.04000000,1724947199999,3.63357386,5330,16586.28000000,1.52419120,0
2024-08-29 16:00:00,0.00009026,0.00009181,0.00008986,0.00009104,44200.88000000,1724961599999,4.00695732,5915,8380.41000000,0.76030804,0
2024-08-29 20:00:00,0.00009105,0.00009208,0.00009027,0.00009191,19620.84000000,1724975999999,1.78323757,1732,10296.89000000,0.93547185,0
2024-08-30 00:00:00,0.00009185,0.00009301,0.00009168,0.00009214,14734.92000000,1724990399999,1.36013795,1577,6436.94000000,0.59458356,0
2024-08-30 04:00:00,0.00009211,0.00009302,0.00009115,0.00009140,12330.09000000,1725004799999,1.13749525,2092,4867.97000000,0.44963211,0
2024-08-30 08:00:00,0.00009138,0.00009152,0.00009003,0.00009069,15652.04000000,1725019199999,1.42244331,2864,7216.75000000,0.65634761,0
2024-08-30 12:00:00,0.00009070,0.00009257,0.00009027,0.00009088,26508.27000000,1725033599999,2.41812492,4799,10396.18000000,0.94815267,0
2024-08-30 16:00:00,0.00009075,0.00009140,0.00008940,0.00009007,34366.22000000,1725047999999,3.10289946,3308,19851.25000000,1.78962472,0
2024-08-30 20:00:00,0.00009012,0.00009114,0.00009007,0.00009088,13270.97000000,1725062399999,1.20172383,1086,6929.03000000,0.62728289,0
2024-08-31 00:00:00,0.00009089,0.00009102,0.00009022,0.00009057,4292.27000000,1725076799999,0.38889015,1010,1758.14000000,0.15930268,0
2024-08-31 04:00:00,0.00009056,0.00009096,0.00009004,0.00009060,5837.03000000,1725091199999,0.52843116,873,2998.92000000,0.27170297,0
2024-08-31 08:00:00,0.00009051,0.00009064,0.00009001,0.00009005,21492.56000000,1725105599999,1.93971008,2053,18684.39000000,1.68621007,0
2024-08-31 12:00:00,0.00009006,0.00009159,0.00008919,0.00009152,19745.91000000,1725119999999,1.78415838,2167,13239.33000000,1.19855609,0
2024-08-31 16:00:00,0.00009153,0.00009223,0.00009090,0.00009134,19149.84000000,1725134399999,1.75209570,1719,11757.25000000,1.07626982,0
2024-08-31 20:00:00,0.00009134,0.00009214,0.00009133,0.00009199,14127.63000000,1725148799999,1.29494490,905,2952.53000000,0.27098718,0
2024-09-01 00:00:00,0.00009190,0.00009253,0.00009110,0.00009221,7228.08000000,1725163199999,0.66407139,1233,3703.65000000,0.34037927,0
2024-09-01 04:00:00,0.00009214,0.00009349,0.00009205,0.00009209,11561.39000000,1725177599999,1.07094896,1592,7199.42000000,0.66681362,0
2024-09-01 08:00:00,0.00009211,0.00009222,0.00009162,0.00009176,8630.22000000,1725191999999,0.79345025,1788,5040.78000000,0.46343766,0
2024-09-01 12:00:00,0.00009183,0.00009237,0.00009040,0.00009054,20444.33000000,1725206399999,1.86133015,2973,9005.15000000,0.81963975,0
2024-09-01 16:00:00,0.00009059,0.00009156,0.00009039,0.00009095,9603.94000000,1725220799999,0.87372257,2178,5014.46000000,0.45612412,0
2024-09-01 20:00:00,0.00009090,0.00009109,0.00008987,0.00009040,10870.09000000,1725235199999,0.98423057,1869,4654.51000000,0.42134893,0
2024-09-02 00:00:00,0.00009048,0.00009055,0.00008972,0.00008983,11935.42000000,1725249599999,1.07680867,1086,7436.65000000,0.67135239,0
2024-09-02 04:00:00,0.00008986,0.00008998,0.00008894,0.00008946,11825.93000000,1725263999999,1.05904883,2305,5622.29000000,0.50349696,0
2024-09-02 08:00:00,0.00008948,0.00008979,0.00008894,0.00008919,16502.42000000,1725278399999,1.47459439,3479,7316.02000000,0.65388164,0
2024-09-02 12:00:00,0.00008915,0.00008927,0.00008747,0.00008805,49714.75000000,1725292799999,4.38540239,4241,26962.81000000,2.37907245,0
2024-09-02 16:00:00,0.00008804,0.00008851,0.00008780,0.00008837,14065.71000000,1725307199999,1.24090487,2058,9035.31000000,0.79721882,0
2024-09-02 20:00:00,0.00008835,0.00008862,0.00008663,0.00008824,20169.36000000,1725321599999,1.76845202,1452,4414.27000000,0.38881375,0
2024-09-03 00:00:00,0.00008827,0.00008872,0.00008790,0.00008863,6969.01000000,1725335999999,0.61554472,1288,4355.89000000,0.38480823,0
2024-09-03 04:00:00,0.00008863,0.00008967,0.00008839,0.00008967,9887.35000000,1725350399999,0.87931965,1465,5056.79000000,0.44997380,0
2024-09-03 08:00:00,0.00008965,0.00008965,0.00008713,0.00008771,20037.15000000,1725364799999,1.76133632,2465,8882.38000000,0.78168434,0
2024-09-03 12:00:00,0.00008761,0.00008770,0.00008448,0.00008450,76906.33000000,1725379199999,6.60703195,5390,48978.96000000,4.21193349,0
2024-09-03 16:00:00,0.00008443,0.00008635,0.00008420,0.00008542,45078.10000000,1725393599999,3.85361116,2045,18939.78000000,1.62087013,0
2024-09-03 20:00:00,0.00008547,0.00008584,0.00008489,0.00008503,9727.36000000,1725407999999,0.83113631,1336,4511.05000000,0.38567294,0
2024-09-04 00:00:00,0.00008508,0.00008526,0.00008271,0.00008454,25184.07000000,1725422399999,2.11765824,2576,11008.97000000,0.92654706,0
2024-09-04 04:00:00,0.00008453,0.00008548,0.00008243,0.00008258,24958.20000000,1725436799999,2.10461632,3308,10974.92000000,0.92728821,0
2024-09-04 08:00:00,0.00008253,0.00008283,0.00008067,0.00008145,76388.83000000,1725451199999,6.25221582,4295,21922.92000000,1.79296044,0
2024-09-04 12:00:00,0.00008153,0.00008277,0.00008022,0.00008066,86896.31000000,1725465599999,7.08616410,6401,30229.24000000,2.46975607,0
2024-09-04 16:00:00,0.00008074,0.00008108,0.00007909,0.00007914,32482.06000000,1725479999999,2.59716711,3743,16389.04000000,1.30931381,0
2024-09-04 20:00:00,0.00007922,0.00008035,0.00007910,0.00007982,39486.56000000,1725494399999,3.14118982,1910,34664.13000000,2.75642802,0
2024-09-05 00:00:00,0.00007978,0.00008048,0.00007900,0.00007917,10591.12000000,1725508799999,0.84489730,1560,6510.10000000,0.51937304,0
2024-09-05 04:00:00,0.00007912,0.00008087,0.00007901,0.00008077,25147.02000000,1725523199999,2.01248637,2495,13263.69000000,1.06211024,0
2024-09-05 08:00:00,0.00008079,0.00008329,0.00008079,0.00008287,24182.49000000,1725537599999,1.98017768,2506,10772.90000000,0.88315114,0
2024-09-05 12:00:00,0.00008290,0.00008346,0.00008166,0.00008330,19264.73000000,1725551999999,1.58740563,2017,8608.53000000,0.70914940,0
2024-09-05 16:00:00,0.00008318,0.00008480,0.00008162,0.00008437,21319.60000000,1725566399999,1.78339634,2469,10193.46000000,0.85354219,0
2024-09-05 20:00:00,0.00008446,0.00008747,0.00008434,0.00008564,62639.82000000,1725580799999,5.38065178,2733,35078.36000000,3.01392075,0
2024-09-06 00:00:00,0.00008564,0.00008613,0.00008504,0.00008529,15967.07000000,1725595199999,1.36538153,1272,7051.11000000,0.60341463,0
2024-09-06 04:00:00,0.00008523,0.00008704,0.00008520,0.00008584,26096.83000000,1725609599999,2.25880644,2379,8672.00000000,0.74879372,0
2024-09-06 08:00:00,0.00008580,0.00008616,0.00008483,0.00008576,17977.31000000,1725623999999,1.53819027,2565,7729.03000000,0.66102126,0
2024-09-06 12:00:00,0.00008577,0.00008830,0.00008454,0.00008818,72932.29000000,1725638399999,6.29174119,3707,41306.53000000,3.56018193,0
2024-09-06 16:00:00,0.00008820,0.00008869,0.00008646,0.00008705,30228.05000000,1725652799999,2.65073926,2610,11364.26000000,0.99590120,0
2024-09-06 20:00:00,0.00008712,0.00008724,0.00008402,0.00008629,26743.14000000,1725667199999,2.28332121,1449,9944.77000000,0.85192157,0
2024-09-07 00:00:00,0.00008640,0.00008689,0.00008553,0.00008587,18071.52000000,1725681599999,1.55310870,1117,9919.56000000,0.85244608,0
2024-09-07 04:00:00,0.00008585,0.00008615,0.00008517,0.00008556,9559.82000000,1725695999999,0.81956677,1922,4386.24000000,0.37595686,0
2024-09-07 08:00:00,0.00008550,0.00008567,0.00008465,0.00008507,10140.86000000,1725710399999,0.86335565,1923,2873.77000000,0.24468088,0
2024-09-07 12:00:00,0.00008495,0.00008531,0.00008439,0.00008513,9162.71000000,1725724799999,0.77793953,1842,3981.39000000,0.33801218,0
2024-09-07 16:00:00,0.00008514,0.00008558,0.00008477,0.00008542,11605.09000000,1725739199999,0.98839950,1989,5377.81000000,0.45801754,0
2024-09-07 20:00:00,0.00008546,0.00008624,0.00008519,0.00008621,7025.35000000,1725753599999,0.60190775,1041,3031.20000000,0.25967717,0
2024-09-08 00:00:00,0.00008619,0.00008709,0.00008592,0.00008636,7095.39000000,1725767999999,0.61425047,1177,3497.61000000,0.30286868,0
2024-09-08 04:00:00,0.00008631,0.00008708,0.00008621,0.00008680,6246.35000000,1725782399999,0.54059488,1218,3067.88000000,0.26567161,0
2024-09-08 08:00:00,0.00008680,0.00008726,0.00008643,0.00008665,20217.00000000,1725796799999,1.75672983,3135,6434.98000000,0.55905703,0
2024-09-08 12:00:00,0.00008665,0.00008825,0.00008641,0.00008796,15003.84000000,1725811199999,1.30714770,2424,7297.04000000,0.63615398,0
