timestamp,open,high,low,close,volume,close_time,quote_av,trades,tb_base_av,tb_quote_av,ignore
2023-12-19,0.61050000,0.71890000,0.60520000,0.67860000,143587474.80000000,1703030399999,95167231.64574000,450556,70820968.30000000,46943258.30636000,0
2023-12-20,0.67870000,0.74770000,0.64460000,0.68800000,166502952.70000000,1703116799999,115427776.90652000,426158,85347577.20000000,59217170.17759000,0
2023-12-21,0.68810000,0.71840000,0.67060000,0.68760000,73148502.30000000,1703203199999,50744793.09350000,244333,34265691.90000000,23779771.01089000,0
2023-12-22,0.68750000,0.70070000,0.65640000,0.69500000,72166871.50000000,1703289599999,49036695.98104000,237675,35196491.50000000,23920890.89935000,0
2023-12-23,0.69500000,0.75920000,0.69200000,0.75340000,117380697.80000000,1703375999999,84822181.17345000,301717,57832328.00000000,41820000.48686000,0
2023-12-24,0.75360000,0.76330000,0.70140000,0.71420000,73435933.20000000,1703462399999,53477792.07573000,171335,35169234.70000000,25621862.42823000,0
2023-12-25,0.71400000,0.82860000,0.70940000,0.81660000,113316091.40000000,1703548799999,87638814.08081000,289872,57107099.30000000,44165001.47191000,0
2023-12-26,0.81680000,0.90900000,0.77370000,0.88380000,167203995.40000000,1703635199999,142571590.43234000,577131,83603519.20000000,71322928.28961000,0
2023-12-27,0.88410000,0.92160000,0.82070000,0.83010000,88139236.00000000,1703721599999,75496898.58331000,278079,43426416.40000000,37209850.75248000,0
2023-12-28,0.83010000,0.86400000,0.77680000,0.79660000,70652644.00000000,1703807999999,57941672.05538000,218052,34843444.50000000,28587387.76845000,0
2023-12-29,0.79660000,0.84300000,0.76000000,0.80570000,72274750.60000000,1703894399999,58202502.11157000,242631,35214095.90000000,28372988.00268000,0
2023-12-30,0.80590000,0.82300000,0.76930000,0.80820000,44135893.50000000,1703980799999,35032708.28202000,104030,22099824.60000000,17547195.79623000,0
2023-12-31,0.80850000,0.83080000,0.76370000,0.77520000,44887190.70000000,1704067199999,36283487.50735000,110810,21059758.60000000,17038789.61061000,0
2024-01-01,0.77530000,0.84780000,0.75570000,0.84380000,49861871.30000000,1704153599999,39857609.40562000,125973,24329750.60000000,19448980.79396000,0
2024-01-02,0.84380000,0.93200000,0.84000000,0.90620000,84656192.40000000,1704239999999,74827934.87528000,254309,42228263.00000000,37379820.41874000,0
2024-01-03,0.90610000,0.94200000,0.68000000,0.84370000,117518664.70000000,1704326399999,97849739.21624000,348196,59106514.80000000,49144398.36923000,0
2024-01-04,0.84330000,0.87110000,0.80520000,0.85350000,66211263.30000000,1704412799999,55605299.91242000,216223,32448309.20000000,27254987.03226000,0
2024-01-05,0.85380000,0.90070000,0.76760000,0.89990000,103603153.70000000,1704499199999,85329190.29177000,347710,50668125.00000000,41734781.72323000,0
2024-01-06,0.90000000,0.90000000,0.80720000,0.83160000,107795140.00000000,1704585599999,92152031.08369000,296610,53415290.30000000,45674769.04425000,0
2024-01-07,0.83140000,0.86110000,0.79130000,0.80020000,58673033.60000000,1704671999999,48663554.90587000,150167,29326285.00000000,24334300.09583000,0
2024-01-08,0.79980000,0.88430000,0.72010000,0.85990000,101693897.90000000,1704758399999,80867512.79095000,279244,49712896.60000000,39637834.98947000,0
2024-01-09,0.86000000,0.87430000,0.77580000,0.79830000,68032703.80000000,1704844799999,55830001.30141000,285069,32338945.30000000,26536852.91939000,0
2024-01-10,0.79820000,0.86220000,0.76010000,0.84200000,67551369.30000000,1704931199999,54359278.64497000,251270,33846470.60000000,27268439.12280000,0
2024-01-11,0.84190000,1.15000000,0.83010000,1.09270000,230058893.70000000,1705017599999,230271134.59678000,741509,117497540.30000000,117407457.85517000,0
2024-01-12,1.09280000,1.22660000,1.04340000,1.16850000,227509398.00000000,1705103999999,259092577.30574000,964888,113338262.30000000,129121622.33137000,0
2024-01-13,1.16850000,1.36450000,1.11960000,1.28950000,190351346.80000000,1705190399999,240462420.81778000,822875,95745382.20000000,120962687.85981000,0
2024-01-14,1.28920000,1.35360000,1.23210000,1.25060000,96303379.30000000,1705276799999,123153818.75525000,409763,48182324.50000000,61669859.00376000,0
2024-01-15,1.25080000,1.45080000,1.25000000,1.37160000,138216376.70000000,1705363199999,191207849.19772000,585675,70784221.70000000,97983151.53532000,0
2024-01-16,1.37210000,1.39860000,1.23940000,1.27040000,82880388.40000000,1705449599999,107891603.32591000,328020,38907966.80000000,50643639.02281000,0
2024-01-17,1.27020000,1.32990000,1.20200000,1.29330000,87158187.30000000,1705535999999,110803024.03683000,307397,43155536.80000000,54898217.08342000,0
2024-01-18,1.29340000,1.34720000,1.14380000,1.15860000,102146734.80000000,1705622399999,126254086.00591000,329823,48274653.40000000,59730330.04903000,0
2024-01-19,1.15860000,1.19230000,1.08400000,1.16590000,90967523.90000000,1705708799999,103552095.32579000,261167,45596261.10000000,51924073.99271000,0
2024-01-20,1.16590000,1.16630000,1.05700000,1.10240000,61866223.80000000,1705795199999,67819921.04164000,150858,29305348.70000000,32149947.18630000,0
2024-01-21,1.10230000,1.13000000,1.05520000,1.06130000,46336048.20000000,1705881599999,50915958.93724000,116339,22492663.70000000,24729495.71962000,0
2024-01-22,1.06110000,1.13120000,1.00740000,1.07390000,101333899.60000000,1705967999999,107730637.37999000,257185,51012572.40000000,54320180.85272000,0
2024-01-23,1.07380000,1.22740000,1.01300000,1.18590000,215824409.20000000,1706054399999,241106747.62888000,598538,108571635.60000000,121437041.69197000,0
2024-01-24,1.18600000,1.31750000,1.14240000,1.29260000,130547364.90000000,1706140799999,161402846.14324000,355155,66465420.80000000,82143992.89599000,0
2024-01-25,1.29250000,1.29400000,1.16250000,1.17850000,91191076.20000000,1706227199999,111670135.49419000,396413,45657312.10000000,55924714.98309000,0
2024-01-26,1.17850000,1.47220000,1.15640000,1.45880000,123269992.90000000,1706313599999,161451560.41072000,608039,62739452.30000000,82211131.91216000,0
2024-01-27,1.45890000,1.49600000,1.36940000,1.39460000,82738155.70000000,1706399999999,117233895.08148000,425559,40988614.30000000,58084720.79461000,0
2024-01-28,1.39470000,1.48940000,1.31010000,1.33310000,85197325.90000000,1706486399999,118141502.46801000,382425,42845392.40000000,59439657.43064000,0
2024-01-29,1.33310000,1.58820000,1.32720000,1.56230000,114103154.30000000,1706572799999,168213957.83899000,609130,57397126.20000000,84566106.36555000,0
2024-01-30,1.56240000,1.65000000,1.51420000,1.54480000,94120047.40000000,1706659199999,148994654.42562000,485983,46990532.40000000,74418066.68122000,0
2024-01-31,1.54470000,1.63990000,1.48000000,1.51870000,113922171.70000000,1706745599999,179371116.73717000,564913,58085375.70000000,91507829.31672000,0
2024-02-01,1.51860000,1.56790000,1.43190000,1.52590000,91534788.00000000,1706831999999,136403962.23710000,450172,46378634.50000000,69142391.58813000,0
2024-02-02,1.52590000,1.54540000,1.44470000,1.46250000,55324328.90000000,1706918399999,82206440.23604000,239018,27056271.80000000,40210260.14780000,0
2024-02-03,1.46250000,1.48510000,1.38770000,1.43770000,51362761.80000000,1707004799999,73266206.82049000,202474,24878460.50000000,35478599.83541000,0
2024-02-04,1.43760000,1.54030000,1.42370000,1.46470000,57462915.10000000,1707091199999,85643255.20570000,248591,28433181.70000000,42401069.29041000,0
